"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-26 09:53:00,1020.30,53.0,52.7,98,3,244,1020.11,53.4,49.0,85,,249
2024-09-26 09:58:00,1020.00,53.0,52.7,98,0,0,1020.33,53.4,49.0,85,,216
2024-09-26 10:13:00,1020.00,53.0,52.7,99,0,255,,,,,,
2024-09-26 10:29:00,1020.30,53.0,52.7,99,1,248,,,,,,
2024-09-26 10:44:00,1020.40,53.0,52.7,98,1,289,1020.10,53.4,48.9,84,,197
2024-09-26 10:49:00,1020.10,53.0,52.7,98,1,329,1020.10,53.4,48.9,84,,253
2024-09-26 10:54:00,1020.30,53.0,52.7,98,1,312,1020.10,53.4,48.9,84,,249
2024-09-26 10:59:00,1020.00,53.0,52.7,98,0,298,1020.33,53.4,48.9,84,,249
2024-09-26 11:14:00,1020.00,53.0,52.7,99,0,251,,,,,,
2024-09-26 11:29:00,1020.40,53.0,52.7,99,0,308,,,,,,
2024-09-26 11:44:00,1020.30,53.0,52.7,98,1,252,1020.03,53.6,49.0,84,,197
2024-09-26 11:50:00,1020.40,53.0,52.7,98,0,0,1020.03,53.6,49.0,84,,73
2024-09-26 11:55:00,1020.00,53.0,52.7,98,2,268,1020.28,53.6,49.0,84,,249
2024-09-26 12:00:00,1020.00,53.0,52.7,99,0,321,,,,,,
2024-09-26 12:15:00,1020.00,53.0,52.7,99,0,292,,,,,,
2024-09-26 12:30:00,1019.90,53.0,52.7,99,1,263,,,,,,
2024-09-26 12:40:00,1019.80,53.0,52.7,98,1,292,1019.80,54.3,49.7,84,,248
2024-09-26 12:45:00,1019.90,53.0,52.7,98,1,226,1019.80,54.3,49.7,84,,248
2024-09-26 12:50:00,1019.90,53.0,52.7,98,0,0,1019.80,54.3,49.7,84,,216
2024-09-26 12:55:00,1019.80,53.0,52.7,98,0,289,1019.91,54.3,49.7,84,,249
2024-09-26 13:00:00,1019.70,53.0,52.7,99,0,249,,,,,,
2024-09-26 13:16:00,1019.60,53.0,52.7,99,0,302,,,,,,
2024-09-26 13:26:00,1019.70,53.0,52.7,99,1,283,,,,,,
2024-09-26 13:41:00,1019.80,54.0,53.7,98,2,299,,,,,,
2024-09-26 13:56:00,1019.90,54.0,53.7,98,0,271,,,,,,
2024-09-26 14:11:00,1019.70,54.0,53.7,98,1,237,,,,,,
2024-09-26 14:26:00,1019.60,54.0,53.7,98,2,320,,,,,,
2024-09-26 14:42:00,1019.70,55.0,54.7,98,0,290,,,,,,
2024-09-26 14:57:00,1019.70,55.0,54.7,98,1,285,,,,,,
2024-09-26 15:12:00,1019.70,55.0,54.7,98,0,288,,,,,,
2024-09-26 15:27:00,1019.30,55.0,54.7,98,0,226,,,,,,
2024-09-26 15:42:00,1019.30,56.0,55.7,98,0,298,,,,,,
2024-09-26 15:57:00,1018.90,56.0,55.7,98,0,240,,,,,,
2024-09-26 16:13:00,1018.80,56.0,55.7,98,2,250,,,,,,
2024-09-26 16:28:00,1018.50,56.0,55.7,98,0,274,,,,,,
2024-09-26 16:43:00,1018.60,57.0,56.7,98,0,19,,,,,,
2024-09-26 16:58:00,1018.60,57.0,56.7,98,0,316,,,,,,
2024-09-26 17:13:00,1018.10,58.0,57.7,99,2,292,,,,,,
2024-09-26 17:29:00,1017.90,58.0,57.7,99,2,248,,,,,,
2024-09-26 17:44:00,1017.70,59.0,58.7,99,1,324,,,,,,
2024-09-26 17:59:00,1017.80,59.0,58.7,99,3,244,,,,,,
2024-09-26 18:15:00,1017.50,59.0,58.7,99,4,250,,,,,,
2024-09-26 18:30:00,1017.40,59.0,58.7,99,1,265,,,,,,
2024-09-26 18:45:00,1017.20,59.0,58.7,99,0,287,,,,,,
2024-09-26 19:00:00,1017.40,59.0,58.7,99,0,301,,,,,,
2024-09-26 19:11:00,1017.30,60.0,59.7,99,0,230,,,,,,
2024-09-26 19:26:00,1017.50,60.0,59.7,99,0,129,,,,,,
2024-09-26 19:41:00,1017.40,61.0,60.7,99,0,217,,,,,,
2024-09-26 19:56:00,1017.30,61.0,60.7,99,0,224,,,,,,
2024-09-26 20:12:00,1017.50,61.0,60.7,99,0,102,,,,,,
2024-09-26 20:27:00,1017.50,60.0,59.7,99,0,184,,,,,,
2024-09-26 20:42:00,1017.10,60.0,59.7,99,0,103,,,,,,
2024-09-26 20:58:00,1017.20,59.0,58.7,99,0,98,,,,,,
2024-09-26 21:13:00,1017.30,59.0,58.7,99,0,89,,,,,,
2024-09-26 21:28:00,1017.60,59.0,58.7,99,0,89,,,,,,
2024-09-26 21:43:00,1017.50,59.0,58.7,99,0,29,,,,,,
2024-09-26 21:58:00,1017.40,59.0,58.7,99,0,309,,,,,,
2024-09-26 22:13:00,1017.40,59.0,58.7,99,0,22,,,,,,
2024-09-26 22:28:00,1017.70,59.0,58.7,99,0,345,,,,,,
2024-09-26 22:43:00,1017.80,58.0,57.7,99,0,290,,,,,,
2024-09-26 22:59:00,1017.80,58.0,57.7,99,0,37,,,,,,
2024-09-26 23:14:00,1017.90,58.0,57.7,99,0,193,,,,,,
2024-09-26 23:29:00,1018.00,58.0,57.7,99,0,304,,,,,,
2024-09-26 23:44:00,1018.10,58.0,57.7,99,0,42,,,,,,
2024-09-26 23:59:00,1018.40,58.0,57.7,99,0,6,,,,,,
2024-09-27 00:14:00,1018.40,58.0,57.7,99,0,119,,,,,,
2024-09-27 00:30:00,1018.70,58.0,57.7,99,0,201,,,,,,
2024-09-27 00:40:00,1018.30,58.0,57.7,98,0,0,1017.74,58.6,52.8,81,213.5,44
2024-09-27 00:45:00,1018.10,58.0,57.7,98,0,0,1017.74,58.6,52.8,81,,217
2024-09-27 00:50:00,1018.00,58.0,57.7,98,0,0,1017.74,58.6,52.8,81,173.6,62
2024-09-27 00:55:00,1018.10,58.0,57.7,98,0,0,1017.99,58.6,52.8,81,,216
2024-09-27 01:00:00,1018.10,58.0,57.7,99,0,193,,,,,,
2024-09-27 01:15:00,1018.00,58.0,57.7,99,1,242,,,,,,
2024-09-27 01:30:00,1018.10,58.0,57.7,99,0,246,,,,,,
2024-09-27 01:40:00,1018.30,58.0,57.7,98,0,0,1018.15,58.3,52.3,80,109.3,101
2024-09-27 01:45:00,1017.90,58.0,57.7,98,0,0,1018.15,58.3,52.3,80,,217
2024-09-27 01:50:00,1018.40,57.0,56.7,98,0,0,1018.15,58.3,52.3,80,,216
2024-09-27 01:55:00,1018.40,57.0,56.7,98,0,0,1017.80,58.3,52.3,80,,216
2024-09-27 02:00:00,1018.60,57.0,56.7,98,0,309,,,,,,
2024-09-27 02:16:00,1018.70,57.0,56.7,98,0,322,,,,,,
2024-09-27 02:26:00,1018.40,57.0,56.7,98,0,22,,,,,,
2024-09-27 02:41:00,1018.40,57.0,56.7,98,0,0,1017.43,58.1,52.4,81,,216
2024-09-27 02:46:00,1018.30,57.0,56.7,98,0,0,1017.43,58.1,52.4,81,,217
2024-09-27 02:51:00,1018.00,57.0,56.7,98,0,0,1017.43,58.1,52.4,81,,216
2024-09-27 02:56:00,1018.30,57.0,56.7,98,0,0,1017.43,58.1,52.4,81,,216
2024-09-27 03:11:00,1018.10,57.0,56.7,98,0,38,,,,,,
2024-09-27 03:26:00,1018.40,57.0,56.7,98,0,39,,,,,,
2024-09-27 03:41:00,1017.90,57.0,56.7,98,0,0,1017.57,57.6,51.8,80,,216
2024-09-27 03:46:00,1017.90,57.0,56.7,98,0,0,1017.57,57.6,51.8,80,,217
2024-09-27 03:51:00,1018.30,57.0,56.7,98,0,0,1017.57,57.6,51.8,80,,216
2024-09-27 03:56:00,1018.00,57.0,56.7,98,0,0,1017.80,57.6,51.8,80,,216
2024-09-27 04:12:00,1017.80,57.0,56.7,98,1,31,,,,,,
2024-09-27 04:27:00,1017.80,57.0,56.7,98,0,338,,,,,,
2024-09-27 04:42:00,1017.40,57.0,56.7,98,0,355,1017.34,57.2,51.6,81,,212
2024-09-27 04:47:00,1017.80,57.0,56.7,98,0,0,1017.34,57.2,51.6,81,,221
2024-09-27 04:52:00,1017.70,57.0,56.7,98,0,354,1017.34,57.2,51.6,81,,249
2024-09-27 04:57:00,1017.70,57.0,56.7,98,0,0,1017.60,57.2,51.6,81,,216
2024-09-27 05:12:00,1017.80,57.0,56.7,98,0,66,,,,,,
2024-09-27 05:27:00,1017.80,57.0,56.7,98,0,310,,,,,,
2024-09-27 05:42:00,1017.60,57.0,56.7,98,0,0,1017.66,57.4,51.6,80,,179
2024-09-27 05:47:00,1017.60,57.0,56.7,98,0,356,1017.66,57.4,51.6,80,,254
2024-09-27 05:52:00,1017.40,57.0,56.7,98,1,88,1017.66,57.4,51.6,80,,249
2024-09-27 05:57:00,1017.50,57.0,56.7,98,1,118,1017.82,57.4,51.6,80,,249
2024-09-27 06:13:00,1017.60,57.0,56.7,98,0,0,,,,,,
2024-09-27 06:28:00,1017.30,56.0,55.7,98,0,47,,,,,,
2024-09-27 06:43:00,1017.30,56.0,55.7,98,0,73,1016.93,57.1,51.3,80,,254
2024-09-27 06:48:00,1017.10,56.0,55.7,98,1,75,1016.94,57.1,51.3,80,,254
2024-09-27 06:53:00,1017.40,56.0,55.7,98,0,0,1016.94,57.1,51.3,80,,216
2024-09-27 06:58:00,1017.30,56.0,55.7,98,1,11,1017.21,57.1,51.3,80,,249
2024-09-27 07:13:00,1017.30,56.0,55.7,98,1,91,,,,,,
2024-09-27 07:28:00,1017.20,56.0,55.7,98,0,58,,,,,,
2024-09-27 07:43:00,1017.40,56.0,55.7,98,0,0,1016.88,56.7,51.1,81,,73
2024-09-27 07:48:00,1017.30,56.0,55.7,98,0,56,1016.88,56.7,51.1,81,,197
2024-09-27 07:53:00,1017.10,56.0,55.7,98,0,0,1016.88,56.7,51.1,81,,216
2024-09-27 07:58:00,1017.30,56.0,55.7,98,0,47,1017.19,56.7,51.1,81,,249
2024-09-27 08:13:00,1017.20,56.0,55.7,98,0,64,,,,,,
2024-09-27 08:28:00,1017.30,55.0,54.7,98,0,89,,,,,,
2024-09-27 08:44:00,1017.40,55.0,54.7,98,0,0,1017.06,55.6,50.1,81,,165
2024-09-27 08:49:00,1017.40,55.0,54.7,98,0,0,1017.06,55.6,50.1,81,,221
2024-09-27 08:54:00,1017.30,55.0,54.7,98,0,0,1017.06,55.6,50.1,81,,216
2024-09-27 08:59:00,1017.60,55.0,54.7,98,0,0,1016.98,55.6,50.1,81,,216
2024-09-27 09:14:00,1017.40,55.0,54.7,98,0,31,,,,,,
2024-09-27 09:29:00,1017.50,55.0,54.7,98,0,68,,,,,,
2024-09-27 09:44:00,1017.70,55.0,54.7,98,0,0,1017.39,54.7,49.5,82,,165
2024-09-27 09:49:00,1017.60,55.0,54.7,98,0,0,1017.39,54.7,49.5,82,,221
2024-09-27 09:54:00,1017.80,55.0,54.7,98,0,0,1017.39,54.7,49.5,82,,216
2024-09-27 09:59:00,1017.70,55.0,54.7,98,0,0,1017.64,54.7,49.5,82,,216
2024-09-27 10:14:00,1017.90,55.0,54.7,98,0,50,,,,,,
2024-09-27 10:29:00,1018.30,55.0,54.7,98,0,48,,,,,,
2024-09-27 10:44:00,1018.40,55.0,54.7,98,0,0,1017.89,54.7,49.8,83,,148
2024-09-27 10:49:00,1018.30,55.0,54.7,98,0,0,1017.89,54.7,49.8,83,,221
2024-09-27 10:54:00,1018.40,55.0,54.7,98,0,0,1017.89,54.7,49.8,83,,216
2024-09-27 10:59:00,1018.40,55.0,54.7,98,0,42,1017.89,54.7,49.8,83,,249
2024-09-27 11:14:00,1018.50,55.0,54.7,98,0,38,,,,,,
2024-09-27 11:29:00,1018.10,54.0,53.7,98,0,89,,,,,,
2024-09-27 11:44:00,1018.30,54.0,53.7,98,0,61,1018.02,54.2,49.5,84,,254
2024-09-27 11:49:00,1018.40,54.0,53.7,98,0,37,1018.02,54.2,49.5,84,,254
2024-09-27 11:54:00,1018.40,54.0,53.7,98,0,0,1018.02,54.2,49.5,84,,216
2024-09-27 11:59:00,1018.40,54.0,53.7,98,0,0,1018.15,54.2,49.5,84,,216
2024-09-27 12:14:00,1018.30,54.0,53.7,98,0,72,,,,,,
2024-09-27 12:30:00,1018.80,55.0,54.7,98,0,68,,,,,,
2024-09-27 12:40:00,1018.90,55.0,54.7,98,1,68,1018.43,57.6,51.7,80,213.6,76
2024-09-27 12:45:00,1018.70,55.0,54.7,98,0,0,1018.42,57.6,51.9,81,,217
2024-09-27 12:50:00,1019.00,55.0,54.7,98,0,0,1018.42,57.6,51.7,80,173.8,62
2024-09-27 12:55:00,1019.00,55.0,54.7,98,0,36,1018.56,57.6,51.7,80,,249
2024-09-27 13:00:00,1018.70,56.0,55.7,98,0,50,,,,,,
2024-09-27 13:15:00,1018.50,56.0,55.7,98,0,57,,,,,,
2024-09-27 13:30:00,1018.90,57.0,56.7,98,0,129,,,,,,
2024-09-27 13:45:00,1018.70,57.0,56.7,98,0,113,,,,,,
2024-09-27 14:00:00,1018.50,58.0,57.7,99,0,188,,,,,,
2024-09-27 14:15:00,1018.90,58.0,57.7,99,0,100,,,,,,
2024-09-27 14:30:00,1018.60,59.0,58.7,99,0,79,,,,,,
2024-09-27 14:45:00,1018.40,61.0,56.5,84,1,188,,,,,,
2024-09-27 15:00:00,1018.50,62.0,55.4,79,0,112,,,,,,
2024-09-27 15:15:00,1018.10,64.0,55.2,72,2,120,,,,,,
2024-09-27 15:30:00,1017.90,64.0,54.8,72,1,147,,,,,,
2024-09-27 15:45:00,1017.80,65.0,54.6,68,0,174,,,,,,
2024-09-27 16:00:00,1017.80,66.0,53.5,63,1,195,,,,,,
2024-09-27 16:16:00,1017.60,67.0,53.1,61,3,179,,,,,,
2024-09-27 16:26:00,1017.80,67.0,53.1,61,0,252,,,,,,
2024-09-27 16:41:00,1017.60,68.0,52.7,57,0,157,,,,,,
2024-09-27 16:56:00,1017.60,69.0,53.1,56,1,190,,,,,,
2024-09-27 17:11:00,1017.50,69.0,51.6,53,2,180,,,,,,
2024-09-27 17:26:00,1017.30,70.0,53.1,55,0,288,,,,,,
2024-09-27 17:41:00,1016.90,70.0,52.6,54,1,95,,,,,,
2024-09-27 17:56:00,1016.60,71.0,52.0,51,0,205,,,,,,
2024-09-27 18:11:00,1016.60,72.0,56.4,57,1,243,,,,,,
2024-09-27 18:26:00,1016.50,73.0,53.2,50,0,161,,,,,,
2024-09-27 18:41:00,1016.40,72.0,52.9,51,1,104,,,,,,
2024-09-27 18:56:00,1016.50,73.0,53.8,51,0,11,,,,,,
2024-09-27 19:11:00,1016.40,71.0,51.4,49,0,296,,,,,,
2024-09-27 19:26:00,1016.40,71.0,55.5,58,0,82,,,,,,
2024-09-27 19:42:00,1016.30,70.0,57.2,63,0,44,,,,,,
2024-09-27 19:57:00,1016.20,70.0,52.6,54,0,121,,,,,,
2024-09-27 20:12:00,1016.50,70.0,55.9,60,0,124,,,,,,
2024-09-27 20:27:00,1016.90,71.0,55.9,59,0,119,,,,,,
2024-09-27 20:42:00,1016.80,69.0,57.2,66,0,89,,,,,,
2024-09-27 20:57:00,1017.10,67.0,58.8,75,0,73,,,,,,
2024-09-27 21:12:00,1016.80,65.0,59.0,80,0,96,,,,,,
2024-09-27 21:27:00,1016.90,64.0,58.7,83,0,76,,,,,,
2024-09-27 21:42:00,1016.80,63.0,58.1,83,0,72,,,,,,
2024-09-27 21:57:00,1016.90,62.0,58.1,86,1,71,,,,,,
2024-09-27 22:12:00,1017.00,60.0,57.0,89,0,63,,,,,,
2024-09-27 22:28:00,1017.00,60.0,57.7,92,1,48,,,,,,
2024-09-27 22:43:00,1016.90,59.0,57.6,95,1,58,,,,,,
2024-09-27 22:58:00,1016.90,59.0,56.4,90,1,62,,,,,,
2024-09-28 00:43:00,1017.60,57.0,55.2,93,0,58,1017.00,55.5,51.2,85,,248
2024-09-28 00:48:00,1017.70,57.0,55.2,93,1,60,1017.00,55.5,51.2,85,,248
2024-09-28 00:53:00,1017.70,57.0,55.0,92,1,56,1017.00,55.5,51.2,85,,248
2024-09-28 00:58:00,1017.70,57.0,55.2,93,1,60,1017.40,55.5,51.2,85,,249
2024-09-28 01:44:00,1017.90,57.0,54.7,91,1,70,1017.46,55.4,50.2,82,,197
2024-09-28 01:49:00,1018.00,57.0,54.7,91,1,73,1017.46,55.4,50.2,82,,254
2024-09-28 01:54:00,1018.30,57.0,55.0,92,1,56,1017.46,55.4,50.2,82,,249
2024-09-28 01:59:00,1018.00,57.0,55.0,92,1,50,1017.76,55.4,50.2,82,,249
2024-09-28 02:44:00,1018.10,57.0,54.4,90,1,71,1017.77,54.4,49.6,83,,197
2024-09-28 02:49:00,1018.30,57.0,54.4,90,1,86,1017.77,54.4,49.6,83,,253
2024-09-28 02:54:00,1018.30,57.0,54.4,90,1,59,1017.77,54.4,49.6,83,,249
2024-09-28 02:59:00,1018.50,57.0,54.7,91,1,81,1018.08,54.4,49.6,83,,249
2024-09-28 03:44:00,1018.70,56.0,54.3,93,1,68,1018.12,53.8,48.6,82,,197
2024-09-28 03:49:00,1018.50,56.0,54.5,94,1,58,1018.12,53.8,48.6,82,,254
2024-09-28 03:54:00,1018.50,55.0,53.6,94,1,65,1018.12,53.8,48.6,82,,249
2024-09-28 03:59:00,1018.60,55.0,53.3,93,1,71,1018.48,53.8,48.6,82,,249
2024-09-28 04:45:00,1018.60,55.0,53.3,93,0,97,1018.14,52.8,47.7,82,,249
2024-09-28 04:50:00,1018.80,56.0,53.7,91,1,100,1018.14,52.8,47.7,82,173.9,94
2024-09-28 04:55:00,1018.80,56.0,53.7,91,1,69,1018.51,52.8,47.7,82,,249
2024-09-28 05:40:00,1018.40,55.0,53.0,92,1,73,1018.23,52.2,47.1,82,,252
2024-09-28 05:45:00,1018.60,55.0,53.0,92,1,73,1018.27,52.2,47.1,82,,249
2024-09-28 05:50:00,1018.70,55.0,53.3,93,1,56,1018.27,52.2,47.1,82,173.8,94
2024-09-28 05:55:00,1018.60,55.0,53.0,92,1,79,1018.61,52.2,47.1,82,,249
2024-09-28 06:00:00,1018.70,55.0,53.0,92,1,71,,,,,,
2024-09-28 06:15:00,1018.10,55.0,52.7,92,0,82,,,,,,
2024-09-28 06:30:00,1018.40,55.0,52.7,92,1,76,,,,,,
2024-09-28 06:40:00,1018.00,55.0,53.0,92,1,67,1017.87,51.5,46.2,82,,254
2024-09-28 06:45:00,1018.30,55.0,52.4,90,1,94,1017.87,51.5,46.2,82,,254
2024-09-28 06:50:00,1017.90,55.0,52.7,91,1,70,1017.87,51.5,46.2,82,,249
2024-09-28 06:55:00,1018.40,55.0,52.4,90,2,66,1018.10,51.5,46.2,82,,249
2024-09-28 07:00:00,1017.90,55.0,52.1,90,3,98,,,,,,
2024-09-28 07:15:00,1017.80,55.0,52.7,92,1,77,,,,,,
2024-09-28 07:30:00,1017.80,55.0,52.4,90,1,69,,,,,,
2024-09-28 07:40:00,1017.70,55.0,52.7,91,1,68,1017.64,51.3,46.0,81,,249
2024-09-28 07:45:00,1017.70,55.0,52.4,90,1,78,1017.64,51.3,46.0,81,,249
2024-09-28 07:50:00,1017.60,55.0,52.4,90,1,97,1017.64,51.3,46.0,81,,249
2024-09-28 07:55:00,1017.80,54.0,52.0,92,1,76,1017.28,51.3,46.0,81,,249
2024-09-28 08:00:00,1017.70,54.0,52.3,93,1,62,,,,,,
2024-09-28 08:16:00,1017.70,54.0,52.3,93,2,96,,,,,,
2024-09-28 08:26:00,1017.80,54.0,52.3,93,2,80,,,,,,
2024-09-28 08:41:00,1017.80,55.0,52.4,90,1,76,1017.69,52.1,46.2,80,,115
2024-09-28 08:46:00,1017.80,55.0,52.4,90,0,76,1017.69,52.1,46.2,80,,212
2024-09-28 08:51:00,1017.90,55.0,52.1,89,1,105,1017.69,52.1,46.2,80,,249
2024-09-28 08:56:00,1017.90,56.0,52.8,88,0,72,1017.60,52.1,46.1,80,,249
2024-09-28 09:11:00,1017.50,55.0,52.1,90,1,83,,,,,,
2024-09-28 09:26:00,1017.70,55.0,52.4,90,2,104,,,,,,
2024-09-28 09:41:00,1017.80,55.0,52.4,90,0,107,1017.53,51.5,46.0,81,173.8,94
2024-09-28 09:46:00,1017.90,55.0,52.7,91,1,123,1017.53,51.5,46.0,81,,249
2024-09-28 09:51:00,1017.70,54.0,52.3,93,1,52,1017.53,51.5,46.0,81,,249
2024-09-28 09:56:00,1017.70,54.0,52.0,92,1,100,1017.71,51.5,46.0,81,,249
2024-09-28 10:11:00,1017.70,54.0,51.7,92,2,63,,,,,,
2024-09-28 10:26:00,1017.70,54.0,52.0,92,1,96,,,,,,
2024-09-28 10:41:00,1017.50,54.0,52.0,92,1,76,1017.62,51.6,45.9,80,,124
2024-09-28 10:46:00,1017.50,54.0,52.3,93,2,81,1017.62,51.6,45.9,80,,208
2024-09-28 10:51:00,1017.50,54.0,52.3,93,2,60,1017.62,51.6,45.9,80,,249
2024-09-28 10:56:00,1017.50,55.0,53.0,92,1,64,1017.12,51.6,48.4,88,,249
2024-09-28 11:11:00,1017.70,55.0,53.3,93,1,92,,,,,,
2024-09-28 11:27:00,1017.90,55.0,52.7,92,1,54,,,,,,
2024-09-28 11:42:00,1017.90,55.0,53.0,92,2,80,1017.75,52.7,46.7,79,,197
2024-09-28 11:47:00,1017.70,55.0,53.0,92,3,95,1017.75,52.7,46.7,79,,197
2024-09-28 11:52:00,1018.00,56.0,53.7,91,2,87,1017.75,52.7,49.5,88,,248
2024-09-28 11:57:00,1018.10,56.0,54.3,93,1,69,1018.01,52.7,49.5,88,,249
2024-09-28 12:12:00,1017.90,56.0,53.7,92,2,57,,,,,,
2024-09-28 12:27:00,1018.30,57.0,54.1,89,2,56,,,,,,
2024-09-28 12:42:00,1018.60,57.0,54.7,91,2,55,1018.37,56.0,48.7,76,173.8,94
2024-09-28 12:47:00,1018.60,57.0,53.5,87,1,13,1018.37,56.0,48.7,76,,249
2024-09-28 12:52:00,1018.60,57.0,54.7,91,0,207,1018.37,56.0,48.7,76,,249
2024-09-28 12:57:00,1018.50,57.0,54.1,89,0,148,1017.90,56.0,48.7,76,,249
2024-09-28 13:12:00,1018.70,59.0,54.8,85,1,94,,,,,,
2024-09-28 13:27:00,1018.50,59.0,54.5,84,3,65,,,,,,
2024-09-28 13:42:00,1018.80,59.0,54.8,85,2,14,,,,,,
2024-09-28 13:57:00,1019.00,59.0,54.5,84,2,92,,,,,,
2024-09-28 14:12:00,1019.00,59.0,54.5,84,6,29,,,,,,
2024-09-28 14:27:00,1018.80,59.0,54.5,84,2,346,,,,,,
2024-09-28 14:42:00,1018.80,59.0,54.8,85,3,48,,,,,,
2024-09-28 14:58:00,1018.70,60.0,55.5,84,2,85,,,,,,
2024-09-28 15:13:00,1018.90,60.0,56.1,87,0,109,,,,,,
2024-09-28 15:28:00,1018.60,61.0,57.1,87,1,197,,,,,,
2024-09-28 15:43:00,1018.40,62.0,56.8,82,0,157,,,,,,
2024-09-28 15:58:00,1018.50,62.0,55.8,79,0,7,,,,,,
2024-09-28 16:13:00,1018.40,63.0,56.7,80,0,328,,,,,,
2024-09-28 16:28:00,1018.50,64.0,57.4,78,1,263,,,,,,
2024-09-28 16:43:00,1018.30,65.0,58.0,78,2,233,,,,,,
2024-09-28 16:58:00,1018.10,64.0,57.4,78,2,210,,,,,,
2024-09-28 17:13:00,1017.80,66.0,58.9,78,1,256,,,,,,
2024-09-28 17:28:00,1017.60,66.0,57.5,74,3,31,,,,,,
2024-09-28 17:43:00,1017.60,68.0,59.0,72,0,38,,,,,,
2024-09-28 17:58:00,1017.60,66.0,58.2,75,3,16,,,,,,
2024-09-28 18:14:00,1017.40,68.0,59.0,72,2,266,,,,,,
2024-09-28 18:29:00,1017.20,68.0,58.6,72,2,114,,,,,,
2024-09-28 18:44:00,1017.00,69.0,60.0,72,1,62,,,,,,
2024-09-28 18:59:00,1017.00,65.0,57.6,77,2,17,,,,,,
2024-09-28 19:14:00,1017.10,68.0,59.8,74,2,33,,,,,,
2024-09-28 19:29:00,1017.20,67.0,59.2,76,1,344,,,,,,
2024-09-28 19:44:00,1017.10,66.0,59.3,78,3,105,,,,,,
2024-09-28 19:59:00,1017.30,65.0,58.7,79,3,92,,,,,,
2024-09-28 20:14:00,1017.30,65.0,59.4,81,0,59,,,,,,
2024-09-28 20:29:00,1017.30,65.0,59.0,80,1,35,,,,,,
2024-09-28 20:44:00,1017.00,65.0,59.7,82,0,185,,,,,,
2024-09-28 20:59:00,1016.90,64.0,59.1,83,0,24,,,,,,
2024-09-28 21:15:00,1017.20,64.0,59.1,83,0,60,,,,,,
2024-09-28 21:30:00,1016.90,64.0,59.1,83,0,339,,,,,,
2024-09-28 21:45:00,1017.10,64.0,59.1,83,0,7,,,,,,
2024-09-28 22:00:00,1017.10,63.0,58.7,85,0,289,,,,,,
2024-09-28 22:15:00,1017.10,62.0,57.8,85,0,13,,,,,,
2024-09-28 22:30:00,1017.20,62.0,58.1,86,0,289,,,,,,
2024-09-28 22:45:00,1017.30,62.0,58.1,86,0,29,,,,,,
2024-09-28 23:00:00,1017.30,61.0,57.4,88,0,48,,,,,,
2024-09-28 23:15:00,1017.50,61.0,57.4,88,0,69,,,,,,
2024-09-28 23:30:00,1017.50,61.0,57.7,88,0,23,,,,,,
2024-09-28 23:45:00,1017.50,61.0,57.7,88,0,44,,,,,,
2024-09-29 00:00:00,1017.90,61.0,58.0,89,0,62,1016.95,60.9,57.6,89,0.8,98
2024-09-29 00:05:00,1017.80,61.0,58.0,89,0,0,1016.95,60.9,57.6,89,0.8,66
2024-09-29 00:10:00,1017.90,60.0,57.3,90,0,0,1016.95,60.9,57.6,89,0.8,66
2024-09-29 00:15:00,1017.80,60.0,57.0,89,0,360,1016.95,60.9,57.6,89,0.8,98
2024-09-29 00:20:00,1017.90,60.0,57.0,89,1,12,1016.95,60.9,57.6,89,0.8,98
2024-09-29 00:25:00,1018.00,60.0,57.0,89,1,51,1016.95,60.9,57.6,89,0.8,98
2024-09-29 00:30:00,1018.00,60.0,57.0,89,1,32,1016.95,60.9,57.6,89,0.8,98
2024-09-29 00:35:00,1018.00,60.0,57.0,89,2,24,1019.71,60.9,57.6,89,0.8,98
2024-09-29 00:40:00,1018.10,60.0,57.0,89,1,43,1017.52,60.2,56.2,86,0.7,122
2024-09-29 00:46:00,1018.10,60.0,57.3,90,0,32,1017.52,60.2,56.2,86,0.7,122
2024-09-29 00:51:00,1018.30,60.0,57.3,90,0,47,1017.52,60.2,56.2,86,0.7,122
2024-09-29 00:56:00,1018.10,60.0,57.3,90,0,0,1017.52,60.2,56.2,86,0.7,90
2024-09-29 01:01:00,1018.00,60.0,57.6,91,0,22,1017.52,60.2,56.2,86,0.7,122
2024-09-29 01:06:00,1018.10,60.0,57.6,91,1,6,1017.52,60.2,56.2,86,0.7,122
2024-09-29 01:11:00,1018.30,59.0,56.6,91,0,0,1017.52,60.2,56.2,86,0.7,90
2024-09-29 01:16:00,1018.40,59.0,56.6,91,0,0,1017.52,60.2,56.3,86,0.7,90
2024-09-29 01:21:00,1018.50,59.0,56.9,92,0,0,1017.52,60.2,56.3,86,0.7,90
2024-09-29 01:26:00,1018.50,59.0,56.9,92,0,0,1017.52,60.2,56.3,86,0.7,90
2024-09-29 01:31:00,1018.40,59.0,56.6,91,0,0,1017.52,60.2,56.3,86,0.7,90
2024-09-29 01:36:00,1018.40,59.0,56.9,92,0,0,1017.76,60.2,56.3,86,0.7,90
2024-09-29 01:41:00,1018.10,59.0,56.9,92,0,0,1017.73,59.1,55.5,87,0.7,74
