"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-26 07:15:00,1019.70,59.0,53.8,82,0,,,,,,,
2024-09-26 07:30:00,1019.30,59.0,53.8,82,0,,,,,,,
2024-09-26 07:40:00,1019.20,59.0,53.9,83,,,1020.19,57.6,57.2,98,,
2024-09-26 07:45:00,1019.20,59.0,53.9,83,,,1020.19,57.6,57.2,98,,
2024-09-26 07:50:00,1019.20,59.0,53.9,83,,,1020.19,57.6,57.2,98,,
2024-09-26 07:55:00,1019.20,59.0,53.9,83,,,1020.19,57.6,57.2,98,,
2024-09-26 08:00:00,1019.30,59.0,53.8,82,0,,,,,,,
2024-09-26 08:15:00,1019.30,59.0,53.8,82,0,,,,,,,
2024-09-26 08:30:00,1019.50,59.0,53.8,82,0,,,,,,,
2024-09-26 08:40:00,1019.40,59.0,53.9,83,,,1020.26,58.2,57.6,98,,
2024-09-26 08:45:00,1019.40,59.0,53.9,83,,,1020.26,58.2,57.6,98,,
2024-09-26 08:50:00,1019.30,59.0,53.9,83,,,1020.26,58.2,57.6,98,,
2024-09-26 08:55:00,1019.40,59.0,53.9,83,,,1020.26,58.2,57.6,98,,
2024-09-26 09:00:00,1019.40,59.0,53.8,82,0,,,,,,,
2024-09-26 09:15:00,1019.20,59.0,54.2,84,0,,,,,,,
2024-09-26 09:30:00,1019.20,59.0,54.2,84,0,,,,,,,
2024-09-26 09:40:00,1019.10,59.0,54.2,84,,,1020.02,58.3,57.4,96,,
2024-09-26 09:45:00,1019.20,59.0,54.2,84,,,1020.02,58.3,57.4,96,,
2024-09-26 09:50:00,1019.10,59.0,54.2,84,,,1020.02,58.3,57.4,96,,
2024-09-26 09:55:00,1019.30,59.0,54.2,84,,,1020.02,58.3,57.4,96,,
2024-09-26 10:00:00,1019.30,59.0,54.2,84,0,,,,,,,
2024-09-26 10:15:00,1019.10,59.0,54.2,84,0,,,,,,,
2024-09-26 10:30:00,1019.20,59.0,54.2,84,0,,,,,,,
2024-09-26 10:40:00,1019.20,59.0,54.2,84,,,1020.07,58.5,57.8,97,,
2024-09-26 10:45:00,1019.20,59.0,54.2,84,,,1020.07,58.5,57.8,97,,
2024-09-26 10:50:00,1019.20,59.0,54.2,84,,,1020.07,58.5,57.8,97,,
2024-09-26 10:55:00,1019.20,59.0,54.2,84,,,1020.07,58.5,57.8,97,,
2024-09-26 11:00:00,1019.30,59.0,54.2,84,0,,,,,,,
2024-09-26 11:15:00,1019.30,59.0,54.2,84,0,,,,,,,
2024-09-26 11:30:00,1019.40,59.0,54.2,84,0,,,,,,,
2024-09-26 11:40:00,1019.20,59.0,54.2,84,,,1020.07,58.4,58.0,98,,
2024-09-26 11:45:00,1019.20,59.0,54.2,84,,,1020.07,58.4,58.0,98,,
2024-09-26 11:50:00,1019.00,59.0,54.2,84,,,1020.07,58.4,58.0,98,,
2024-09-26 11:55:00,1019.00,59.0,54.2,84,,,1020.07,58.4,58.0,98,,
2024-09-26 12:00:00,1019.20,59.0,54.2,84,0,,,,,,,
2024-09-26 12:15:00,1019.10,60.0,55.1,84,0,,,,,,,
2024-09-26 12:30:00,1019.10,60.0,55.1,84,0,,,,,,,
2024-09-26 12:40:00,1019.20,60.0,55.2,84,,,1020.00,59.3,58.8,98,,
2024-09-26 12:45:00,1019.00,60.0,55.2,84,,,1020.00,59.3,58.8,98,,
2024-09-26 12:50:00,1018.90,60.0,55.2,84,,,1020.00,59.3,58.8,98,,
2024-09-26 12:55:00,1018.80,60.0,55.2,84,,,1020.00,59.3,58.8,98,,
2024-09-26 13:00:00,1019.00,61.0,56.1,84,0,,,,,,,
2024-09-26 13:15:00,1018.90,61.0,56.1,84,0,,,,,,,
2024-09-26 13:31:00,1018.90,62.0,57.1,84,0,,,,,,,
2024-09-26 13:45:00,1018.70,62.0,57.1,84,0,,,,,,,
2024-09-26 13:55:00,1018.50,62.0,57.1,84,0,,,,,,,
2024-09-26 14:16:00,1018.40,62.0,57.1,84,0,,,,,,,
2024-09-26 14:25:00,1018.60,63.0,58.1,83,0,,,,,,,
2024-09-26 14:40:00,1018.90,63.0,58.1,83,0,,,,,,,
2024-09-26 15:01:00,1018.80,63.0,58.1,83,0,,,,,,,
2024-09-26 15:11:00,1018.60,63.0,58.1,83,0,,,,,,,
2024-09-26 15:30:00,1018.20,64.0,59.4,84,0,,,,,,,
2024-09-26 15:45:00,1017.90,65.0,60.0,83,0,,,,,,,
2024-09-26 16:00:00,1017.90,65.0,60.4,84,0,,,,,,,
2024-09-26 16:15:00,1017.70,65.0,60.4,84,0,,,,,,,
2024-09-26 16:30:00,1017.30,65.0,60.4,84,0,,,,,,,
2024-09-26 16:45:00,1017.20,66.0,61.4,84,0,,,,,,,
2024-09-26 17:00:00,1017.10,66.0,61.4,84,0,,,,,,,
2024-09-26 17:15:00,1016.90,66.0,61.4,84,0,,,,,,,
2024-09-26 17:30:00,1016.80,67.0,62.3,84,0,,,,,,,
2024-09-26 17:45:00,1016.70,67.0,62.3,84,0,,,,,,,
2024-09-26 18:00:00,1016.30,67.0,62.3,84,0,,,,,,,
2024-09-26 18:15:00,1016.20,67.0,62.3,84,0,,,,,,,
2024-09-26 18:30:00,1016.10,68.0,63.3,84,0,,,,,,,
2024-09-26 18:45:00,1016.10,68.0,63.3,84,0,,,,,,,
2024-09-26 19:00:00,1016.00,68.0,63.3,84,0,,,,,,,
2024-09-26 19:15:00,1015.60,68.0,63.3,84,0,,,,,,,
2024-09-26 19:30:00,1015.30,69.0,64.6,85,0,,,,,,,
2024-09-26 19:45:00,1015.20,69.0,64.3,84,0,,,,,,,
2024-09-26 20:00:00,1014.80,69.0,64.3,84,0,,,,,,,
2024-09-26 20:15:00,1014.50,69.0,64.6,85,0,,,,,,,
2024-09-26 20:30:00,1014.40,69.0,64.6,85,0,,,,,,,
2024-09-26 20:45:00,1014.90,69.0,64.6,85,0,,,,,,,
2024-09-26 21:00:00,1014.70,69.0,64.6,85,0,,,,,,,
2024-09-26 21:10:00,1014.60,69.0,64.3,84,0,,,,,,,
2024-09-26 21:30:00,1014.70,69.0,64.6,85,0,,,,,,,
2024-09-26 21:46:00,1014.80,69.0,64.6,85,0,,,,,,,
2024-09-26 21:55:00,1014.80,69.0,64.6,85,0,,,,,,,
2024-09-26 22:15:00,1015.20,69.0,64.6,85,0,,,,,,,
2024-09-26 22:25:00,1015.20,69.0,64.6,85,0,,,,,,,
2024-09-26 22:40:00,1015.30,69.0,64.6,85,0,,,,,,,
2024-09-26 22:55:00,1015.50,69.0,64.6,85,0,,,,,,,
2024-09-26 23:10:00,1015.40,69.0,64.3,84,0,,,,,,,
2024-09-26 23:25:00,1015.70,68.0,63.6,86,0,,,,,,,
2024-09-26 23:45:00,1016.00,68.0,63.3,84,0,,,,,,,
2024-09-27 00:15:00,1016.30,66.0,61.4,84,0,,,,,,,
2024-09-27 00:25:00,1016.40,65.0,60.4,84,0,,,,,,,
2024-09-27 00:40:00,1016.50,65.0,60.4,85,,,1017.64,63.6,63.6,99,,
2024-09-27 00:41:00,1016.50,65.0,60.4,84,0,,,,,,,
2024-09-27 00:45:00,1016.40,65.0,60.4,85,,,1017.64,63.6,63.6,99,,
2024-09-27 00:50:00,1016.40,65.0,60.4,85,,,1017.64,63.6,63.6,99,,
2024-09-27 00:55:00,1016.50,65.0,60.4,85,,,1017.64,63.6,63.6,99,,
2024-09-27 01:00:00,1016.50,65.0,60.4,84,0,,,,,,,
2024-09-27 01:16:00,1016.60,65.0,60.4,84,0,,,,,,,
2024-09-27 01:26:00,1016.60,65.0,60.4,84,0,,,,,,,
2024-09-27 01:45:00,1016.50,65.0,60.4,85,,,1017.69,63.1,63.1,99,,
2024-09-27 01:46:00,1016.60,65.0,60.4,84,0,,,,,,,
2024-09-27 01:50:00,1016.50,65.0,60.4,85,,,1017.69,63.1,63.1,99,,
2024-09-27 01:55:00,1016.50,65.0,60.4,85,,,1017.69,63.1,63.1,99,,
2024-09-27 02:00:00,1016.50,65.0,60.4,84,0,,,,,,,
2024-09-27 02:15:00,1016.40,64.0,59.4,84,0,,,,,,,
2024-09-27 02:30:00,1016.40,64.0,59.4,84,0,,,,,,,
2024-09-27 02:40:00,1016.40,64.0,59.4,85,,,1017.11,62.9,62.9,100,,
2024-09-27 02:45:00,1016.30,64.0,59.4,85,,,1017.50,62.9,62.9,100,,
2024-09-27 02:50:00,1016.30,64.0,59.4,85,,,1017.50,62.9,62.9,100,,
2024-09-27 02:55:00,1016.20,64.0,59.4,85,,,1017.50,62.9,62.9,100,,
2024-09-27 03:00:00,1016.30,64.0,59.4,84,0,,,,,,,
2024-09-27 03:15:00,1016.30,64.0,59.4,84,0,,,,,,,
2024-09-27 03:30:00,1016.40,64.0,59.4,84,0,,,,,,,
2024-09-27 03:40:00,1016.10,64.0,59.4,85,,,1017.31,62.7,62.7,100,,
2024-09-27 03:45:00,1016.20,64.0,59.4,85,,,1017.22,62.7,62.7,100,,
2024-09-27 03:50:00,1016.10,64.0,59.4,85,,,1017.22,62.7,62.7,100,,
2024-09-27 03:55:00,1016.00,64.0,59.4,85,,,1017.15,62.7,62.7,100,,
2024-09-27 04:00:00,1016.00,64.0,59.4,84,0,,,,,,,
2024-09-27 04:15:00,1016.10,64.0,59.4,84,0,,,,,,,
2024-09-27 04:30:00,1016.20,64.0,59.4,84,0,,,,,,,
2024-09-27 04:40:00,1016.00,64.0,59.4,85,,,1017.11,62.4,62.6,100,,
2024-09-27 04:45:00,1016.00,64.0,59.4,85,,,1017.11,62.4,62.6,100,,
2024-09-27 04:50:00,1016.00,64.0,59.4,85,,,1017.11,62.4,62.6,100,,
2024-09-27 04:55:00,1016.00,64.0,59.4,85,,,1017.11,62.4,62.6,100,,
2024-09-27 05:15:00,1015.80,64.0,59.4,84,0,,,,,,,
2024-09-27 05:30:00,1015.90,64.0,59.4,84,0,,,,,,,
2024-09-27 05:40:00,1016.00,64.0,59.4,85,,,1017.02,62.1,62.2,100,,
2024-09-27 05:45:00,1015.90,64.0,59.4,85,,,1017.02,62.1,62.2,100,,
2024-09-27 05:50:00,1015.80,64.0,59.4,85,,,1017.02,62.1,62.2,100,,
2024-09-27 05:55:00,1015.80,64.0,59.4,85,,,1016.98,62.1,62.2,100,,
2024-09-27 06:00:00,1015.80,64.0,59.4,84,0,,,,,,,
2024-09-27 06:15:00,1015.50,64.0,59.4,84,0,,,,,,,
2024-09-27 06:30:00,1015.50,64.0,59.4,84,0,,,,,,,
2024-09-27 06:40:00,1015.40,64.0,59.4,85,,,1016.68,61.8,61.8,100,,
2024-09-27 06:45:00,1015.40,64.0,59.4,84,0,,,,,,,
2024-09-27 06:50:00,1015.50,64.0,59.4,85,,,1016.68,61.8,61.8,100,,
2024-09-27 06:55:00,1015.50,64.0,59.4,85,,,1016.68,61.8,61.8,100,,
2024-09-27 07:15:00,1015.50,63.0,58.7,85,0,,,,,,,
2024-09-27 07:30:00,1015.40,63.0,58.4,84,0,,,,,,,
2024-09-27 07:40:00,1015.40,63.0,58.4,85,,,1016.34,61.7,61.8,100,,
2024-09-27 07:45:00,1015.40,63.0,58.4,85,,,1016.34,61.7,61.8,100,,
2024-09-27 07:50:00,1015.20,63.0,58.4,85,,,1016.34,61.7,61.8,100,,
2024-09-27 07:55:00,1015.30,63.0,58.4,85,,,1016.34,61.7,61.8,100,,
2024-09-27 08:00:00,1015.40,63.0,58.4,84,0,,,,,,,
2024-09-27 08:15:00,1015.40,63.0,58.4,84,0,,,,,,,
2024-09-27 08:30:00,1015.50,63.0,58.4,84,0,,,,,,,
2024-09-27 08:40:00,1015.50,63.0,58.4,85,,,1016.72,61.3,61.6,100,,
2024-09-27 08:45:00,1015.60,63.0,58.4,85,,,1016.72,61.3,61.6,100,,
2024-09-27 08:50:00,1015.60,63.0,58.4,85,,,1016.72,61.3,61.6,100,,
2024-09-27 08:55:00,1015.60,63.0,58.4,85,,,1016.72,61.3,61.6,100,,
2024-09-27 09:00:00,1015.50,63.0,58.4,84,0,,,,,,,
2024-09-27 09:15:00,1015.60,63.0,58.4,84,0,,,,,,,
2024-09-27 09:30:00,1015.80,63.0,58.7,85,0,,,,,,,
2024-09-27 09:40:00,1015.80,63.0,58.8,85,,,1016.97,61.3,61.4,100,,
2024-09-27 09:45:00,1015.80,63.0,58.8,85,,,1016.97,61.3,61.4,100,,
2024-09-27 09:50:00,1015.70,63.0,58.8,85,,,1016.97,61.3,61.4,100,,
2024-09-27 09:55:00,1015.70,63.0,58.8,85,,,1016.97,61.3,61.4,100,,
2024-09-27 10:00:00,1015.70,63.0,58.7,85,0,,,,,,,
2024-09-27 10:15:00,1015.90,63.0,58.7,85,0,,,,,,,
2024-09-27 10:30:00,1015.90,63.0,58.7,85,0,,,,,,,
2024-09-27 10:40:00,1015.90,63.0,58.8,85,,,1017.26,61.1,61.2,100,,
2024-09-27 10:45:00,1016.00,63.0,58.8,85,,,1017.26,61.1,61.2,100,,
2024-09-27 10:50:00,1016.10,63.0,58.8,85,,,1017.26,61.1,61.2,100,,
2024-09-27 10:55:00,1016.10,63.0,58.8,85,,,1017.26,61.1,61.2,100,,
2024-09-27 11:00:00,1016.10,63.0,58.7,85,0,,,,,,,
2024-09-27 11:15:00,1016.20,63.0,58.7,85,0,,,,,,,
2024-09-27 11:30:00,1016.40,63.0,58.7,85,0,,,,,,,
2024-09-27 11:40:00,1016.40,63.0,58.8,85,,,1017.62,61.5,61.4,99,,
2024-09-27 11:45:00,1016.40,63.0,58.8,85,,,1017.62,61.5,61.4,99,,
2024-09-27 11:50:00,1016.50,63.0,58.8,85,,,1017.62,61.5,61.4,99,,
2024-09-27 11:55:00,1016.50,63.0,58.8,85,,,1017.62,61.5,61.4,99,,
2024-09-27 12:00:00,1016.60,63.0,58.7,85,0,,,,,,,
2024-09-27 12:15:00,1016.80,63.0,58.7,85,0,,,,,,,
2024-09-27 12:30:00,1016.70,63.0,58.7,85,0,,,,,,,
2024-09-27 12:40:00,1016.70,63.0,58.8,85,,,1018.07,62.4,62.1,99,,
2024-09-27 12:45:00,1016.70,64.0,59.7,85,,,1018.07,62.4,62.1,99,,
2024-09-27 12:50:00,1016.70,64.0,59.7,85,,,1017.90,62.4,62.1,99,,
2024-09-27 12:55:00,1016.60,64.0,59.7,85,,,1017.90,62.4,62.1,99,,
2024-09-27 13:00:00,1016.60,64.0,59.7,85,0,,,,,,,
2024-09-27 13:15:00,1016.60,64.0,59.7,85,0,,,,,,,
2024-09-27 13:30:00,1016.60,64.0,59.7,85,0,,,,,,,
2024-09-27 13:45:00,1016.80,64.0,59.7,85,0,,,,,,,
2024-09-27 14:00:00,1016.60,65.0,60.7,85,0,,,,,,,
2024-09-27 14:15:00,1016.60,65.0,60.7,85,0,,,,,,,
2024-09-27 14:30:00,1016.50,65.0,60.7,85,0,,,,,,,
2024-09-27 14:45:00,1016.40,66.0,61.7,86,0,,,,,,,
2024-09-27 15:00:00,1016.20,66.0,61.7,86,0,,,,,,,
2024-09-27 15:15:00,1016.20,67.0,62.7,86,0,,,,,,,
2024-09-27 15:30:00,1015.90,68.0,63.3,84,0,,,,,,,
2024-09-27 15:45:00,1015.80,69.0,62.6,79,0,,,,,,,
2024-09-27 16:01:00,1015.80,71.0,62.7,74,0,,,,,,,
2024-09-27 16:15:00,1015.80,73.0,63.0,71,0,,,,,,,
2024-09-27 16:30:00,1015.80,74.0,63.6,70,0,,,,,,,
2024-09-27 16:45:00,1015.70,75.0,62.4,65,0,,,,,,,
2024-09-27 17:00:00,1015.50,76.0,61.6,60,0,,,,,,,
2024-09-27 17:15:00,1015.20,77.0,62.0,59,0,,,,,,,
2024-09-27 17:30:00,1015.00,77.0,62.0,59,0,,,,,,,
2024-09-27 17:45:00,1014.60,77.0,61.1,57,0,,,,,,,
2024-09-27 18:00:00,1014.50,77.0,62.0,59,0,,,,,,,
2024-09-27 18:15:00,1014.40,77.0,59.6,54,0,,,,,,,
2024-09-27 18:30:00,1014.20,77.0,60.1,55,0,,,,,,,
2024-09-27 18:45:00,1014.10,76.0,57.6,52,0,,,,,,,
2024-09-27 19:00:00,1014.00,77.0,59.1,53,0,,,,,,,
2024-09-27 19:15:00,1013.90,77.0,60.6,56,0,,,,,,,
2024-09-27 19:30:00,1014.00,76.0,60.1,58,0,,,,,,,
2024-09-27 19:45:00,1013.90,76.0,60.6,59,0,,,,,,,
2024-09-27 20:00:00,1014.00,76.0,61.6,60,0,,,,,,,
2024-09-27 20:15:00,1014.20,75.0,60.6,60,0,,,,,,,
2024-09-27 20:30:00,1014.30,74.0,60.1,62,0,,,,,,,
2024-09-27 20:40:00,1014.30,74.0,60.6,63,0,,,,,,,
2024-09-27 21:00:00,1014.20,74.0,60.6,63,0,,,,,,,
2024-09-27 21:15:00,1014.00,73.0,59.6,62,0,,,,,,,
2024-09-27 21:30:00,1013.90,73.0,60.1,64,0,,,,,,,
2024-09-27 21:45:00,1013.80,72.0,59.1,63,0,,,,,,,
2024-09-27 22:00:00,1013.90,72.0,59.6,65,0,,,,,,,
2024-09-27 22:15:00,1014.10,72.0,60.0,65,0,,,,,,,
2024-09-27 22:30:00,1014.20,71.0,59.5,67,0,,,,,,,
2024-09-27 22:45:00,1014.20,70.0,58.9,67,0,,,,,,,
2024-09-27 23:00:00,1014.20,69.0,58.4,68,0,,,,,,,
2024-09-28 00:40:00,1014.70,64.0,55.7,74,,,1016.00,61.2,60.0,95,,
2024-09-28 00:45:00,1014.70,64.0,55.7,74,,,1016.00,61.2,60.0,95,,
2024-09-28 00:50:00,1014.70,64.0,55.7,74,,,1016.00,61.2,60.0,95,,
2024-09-28 00:55:00,1014.70,64.0,55.7,74,,,1016.00,61.2,60.0,95,,
2024-09-28 01:40:00,1015.20,62.0,54.5,76,,,1016.62,59.9,59.5,98,,
2024-09-28 01:45:00,1015.20,62.0,54.5,76,,,1016.62,59.9,59.5,98,,
2024-09-28 01:50:00,1015.20,62.0,54.5,76,,,1016.62,59.9,59.5,98,,
2024-09-28 01:55:00,1015.30,62.0,54.5,76,,,1016.62,59.9,59.5,98,,
2024-09-28 02:40:00,1015.50,62.0,55.5,79,,,1016.74,59.9,59.7,99,,
2024-09-28 02:45:00,1015.70,62.0,55.5,79,,,1016.74,59.9,59.7,99,,
2024-09-28 02:50:00,1015.80,62.0,55.5,79,,,1016.74,59.9,59.7,99,,
2024-09-28 02:55:00,1015.80,61.0,54.5,79,,,1016.74,59.9,59.7,99,,
2024-09-28 03:40:00,1015.90,62.0,56.1,81,,,1017.18,60.1,59.9,99,,
2024-09-28 03:45:00,1015.90,62.0,56.1,81,,,1017.18,60.1,59.9,99,,
2024-09-28 03:50:00,1015.90,62.0,56.1,81,,,1017.18,60.1,59.9,99,,
2024-09-28 03:55:00,1015.80,62.0,56.1,81,,,1017.18,60.1,59.9,99,,
2024-09-28 04:40:00,1015.90,61.0,55.2,81,,,1017.14,59.9,59.8,99,,
2024-09-28 04:45:00,1016.00,61.0,55.2,81,,,1017.14,59.9,59.8,99,,
2024-09-28 04:50:00,1016.00,61.0,55.2,81,,,1017.14,59.9,59.8,99,,
2024-09-28 04:55:00,1016.00,61.0,55.2,81,,,1017.14,59.9,59.8,99,,
2024-09-28 05:40:00,1015.80,61.0,55.5,82,,,1016.98,60.1,59.9,99,,
2024-09-28 05:45:00,1015.80,61.0,55.5,82,,,1016.99,60.1,59.9,99,,
2024-09-28 05:50:00,1015.80,61.0,55.5,82,,,1016.99,60.1,59.9,99,,
2024-09-28 05:55:00,1015.80,61.0,55.5,82,,,1016.99,60.1,59.9,99,,
2024-09-28 06:00:00,1015.80,61.0,55.5,81,0,,,,,,,
2024-09-28 06:15:00,1015.70,61.0,55.8,83,0,,,,,,,
2024-09-28 06:30:00,1015.50,61.0,55.8,83,0,,,,,,,
2024-09-28 06:40:00,1015.40,61.0,55.8,83,,,1016.41,60.4,60.1,98,,
2024-09-28 06:45:00,1015.30,61.0,55.8,83,,,1016.50,60.4,60.1,98,,
2024-09-28 06:50:00,1015.30,61.0,55.8,83,,,1016.50,60.4,60.1,98,,
2024-09-28 06:55:00,1015.10,61.0,55.8,83,,,1016.50,60.4,60.1,98,,
2024-09-28 07:00:00,1015.00,62.0,56.8,82,0,,,,,,,
2024-09-28 07:15:00,1014.90,62.0,56.8,82,0,,,,,,,
2024-09-28 07:30:00,1015.10,62.0,56.8,82,0,,,,,,,
2024-09-28 07:40:00,1015.20,62.0,56.8,83,,,1016.24,60.2,59.6,97,,
2024-09-28 07:45:00,1015.10,62.0,56.5,82,,,1016.32,60.2,59.6,97,,
2024-09-28 07:50:00,1015.20,62.0,56.5,82,,,1016.32,60.2,59.6,97,,
2024-09-28 07:55:00,1015.20,62.0,56.5,82,,,1016.32,60.2,59.6,97,,
2024-09-28 08:00:00,1015.10,62.0,56.4,82,0,,,,,,,
2024-09-28 08:15:00,1015.20,62.0,56.4,82,0,,,,,,,
2024-09-28 08:30:00,1015.20,62.0,56.4,82,0,,,,,,,
2024-09-28 08:40:00,1015.20,61.0,55.5,82,,,1016.38,59.4,58.9,98,,
2024-09-28 08:45:00,1015.30,61.0,55.2,81,,,1016.42,59.4,58.9,98,,
2024-09-28 08:50:00,1015.30,61.0,55.2,81,,,1016.42,59.4,58.9,98,,
2024-09-28 08:55:00,1015.20,61.0,55.2,81,,,1016.42,59.4,58.9,98,,
2024-09-28 09:00:00,1015.10,61.0,55.1,80,0,,,,,,,
2024-09-28 09:15:00,1015.20,61.0,55.1,80,0,,,,,,,
2024-09-28 09:30:00,1015.30,61.0,54.8,79,0,,,,,,,
2024-09-28 09:40:00,1015.10,61.0,54.8,80,,,1016.32,58.8,58.4,98,,
2024-09-28 09:45:00,1015.10,61.0,54.8,80,,,1016.41,58.8,58.4,98,,
2024-09-28 09:50:00,1015.10,61.0,54.8,80,,,1016.41,58.8,58.4,98,,
2024-09-28 09:55:00,1015.10,61.0,54.8,80,,,1016.41,58.8,58.4,98,,
2024-09-28 10:00:00,1015.20,61.0,54.8,79,0,,,,,,,
2024-09-28 10:15:00,1015.10,61.0,54.8,79,0,,,,,,,
2024-09-28 10:30:00,1015.10,60.0,53.8,80,0,,,,,,,
2024-09-28 10:40:00,1015.20,60.0,53.9,80,,,1016.52,58.2,57.7,98,,
2024-09-28 10:45:00,1015.20,60.0,53.9,80,,,1016.52,58.2,57.7,98,,
2024-09-28 10:50:00,1015.10,60.0,53.9,80,,,1016.52,58.2,57.7,98,,
2024-09-28 10:55:00,1015.10,60.0,53.9,80,,,1016.52,58.2,57.7,98,,
2024-09-28 11:00:00,1015.20,60.0,53.8,80,0,,,,,,,
2024-09-28 11:15:00,1015.50,60.0,53.8,80,0,,,,,,,
2024-09-28 11:30:00,1015.70,60.0,54.1,81,0,,,,,,,
2024-09-28 11:40:00,1015.90,60.0,54.2,81,,,1017.23,59.2,58.2,96,,
2024-09-28 11:45:00,1016.00,60.0,54.2,81,,,1017.23,59.2,58.2,96,,
2024-09-28 11:50:00,1015.90,60.0,54.2,81,,,1017.23,59.2,58.2,96,,
2024-09-28 11:55:00,1016.00,61.0,55.2,81,,,1017.23,59.2,58.2,96,,
2024-09-28 12:00:00,1016.00,61.0,55.1,80,0,,,,,,,
2024-09-28 12:15:00,1016.00,61.0,55.5,81,0,,,,,,,
2024-09-28 12:30:00,1016.00,61.0,55.5,81,0,,,,,,,
2024-09-28 12:40:00,1016.00,61.0,55.5,82,,,1017.33,61.4,59.5,93,,
2024-09-28 12:45:00,1016.10,61.0,55.5,82,,,1017.33,61.4,59.5,93,,
2024-09-28 12:50:00,1016.10,61.0,55.5,82,,,1017.33,61.4,59.5,93,,
2024-09-28 12:55:00,1016.10,62.0,56.5,82,,,1017.33,61.4,59.5,93,,
2024-09-28 13:00:00,1016.10,62.0,56.4,82,0,,,,,,,
2024-09-28 13:15:00,1016.20,63.0,57.4,81,0,,,,,,,
2024-09-28 13:30:00,1016.30,64.0,58.0,81,0,,,,,,,
2024-09-28 13:45:00,1016.30,65.0,58.0,78,0,,,,,,,
2024-09-28 14:00:00,1016.20,66.0,58.2,75,0,,,,,,,
2024-09-28 14:15:00,1016.10,68.0,59.4,73,0,,,,,,,
2024-09-28 14:30:00,1016.10,70.0,60.1,70,0,,,,,,,
2024-09-28 14:40:00,1016.10,71.0,58.6,65,0,,,,,,,
2024-09-28 15:00:00,1015.90,72.0,57.8,60,0,,,,,,,
2024-09-28 15:15:00,1015.70,74.0,58.3,58,0,,,,,,,
2024-09-28 15:30:00,1015.60,75.0,59.2,57,0,,,,,,,
2024-09-28 15:45:00,1015.50,75.0,58.7,57,0,,,,,,,
2024-09-28 16:00:00,1015.30,76.0,58.6,55,0,,,,,,,
2024-09-28 16:15:00,1015.30,76.0,58.6,55,0,,,,,,,
2024-09-28 16:30:00,1015.10,75.0,59.7,58,0,,,,,,,
2024-09-28 16:45:00,1015.00,75.0,59.7,58,0,,,,,,,
2024-09-28 17:00:00,1014.90,76.0,60.1,58,0,,,,,,,
2024-09-28 17:15:00,1014.80,76.0,61.1,59,0,,,,,,,
2024-09-28 17:30:00,1014.70,76.0,60.6,59,0,,,,,,,
2024-09-28 17:45:00,1014.50,76.0,60.1,58,0,,,,,,,
2024-09-28 18:00:00,1014.40,75.0,60.6,60,0,,,,,,,
2024-09-28 18:15:00,1014.20,76.0,60.6,59,0,,,,,,,
2024-09-28 18:30:00,1014.00,76.0,60.1,58,0,,,,,,,
2024-09-28 18:45:00,1014.00,76.0,60.1,58,0,,,,,,,
2024-09-28 19:00:00,1014.10,76.0,60.1,58,0,,,,,,,
2024-09-28 19:15:00,1014.10,75.0,60.1,59,0,,,,,,,
2024-09-28 19:30:00,1014.10,74.0,59.2,60,0,,,,,,,
2024-09-28 19:45:00,1014.20,74.0,59.7,60,0,,,,,,,
2024-09-28 20:00:00,1014.40,74.0,60.1,62,0,,,,,,,
2024-09-28 20:15:00,1014.30,74.0,60.1,62,0,,,,,,,
2024-09-28 20:30:00,1014.30,73.0,59.6,62,0,,,,,,,
2024-09-28 20:45:00,1014.00,73.0,59.2,62,0,,,,,,,
2024-09-28 21:00:00,1014.00,73.0,59.6,62,0,,,,,,,
2024-09-28 21:15:00,1014.20,73.0,59.6,62,0,,,,,,,
2024-09-28 21:30:00,1014.30,72.0,58.7,62,0,,,,,,,
2024-09-28 21:45:00,1014.30,72.0,59.6,65,0,,,,,,,
2024-09-28 22:00:00,1014.30,72.0,59.6,65,0,,,,,,,
2024-09-28 22:15:00,1014.30,71.0,59.1,66,0,,,,,,,
2024-09-28 22:30:00,1014.30,71.0,58.6,65,0,,,,,,,
2024-09-28 22:45:00,1014.50,70.0,57.7,64,0,,,,,,,
2024-09-28 23:00:00,1014.60,70.0,57.7,64,0,,,,,,,
2024-09-28 23:15:00,1014.60,69.0,57.2,66,0,,,,,,,
2024-09-28 23:30:00,1014.70,69.0,57.2,66,0,,,,,,,
2024-09-28 23:45:00,1015.10,69.0,57.2,66,0,,,,,,,
2024-09-29 00:00:00,1015.10,68.0,56.4,66,,,1016.08,66.0,57.1,73,,
2024-09-29 00:05:00,1015.10,68.0,56.4,66,,,1016.08,66.0,57.1,73,,
2024-09-29 00:10:00,1015.20,68.0,56.4,66,,,1016.08,66.0,57.1,73,,
2024-09-29 00:15:00,1015.30,68.0,56.4,66,,,1016.08,66.0,57.1,73,,
2024-09-29 00:20:00,1015.40,68.0,56.4,66,,,1016.08,66.0,57.1,73,,
2024-09-29 00:25:00,1015.40,68.0,56.4,66,,,1016.08,66.0,57.1,73,,
