"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-28 05:43:00,1016.90,59.0,56.9,92,0,0,1018.71,56.0,52.6,88,,212
2024-09-28 05:48:00,1016.90,58.0,56.0,92,0,0,1018.71,56.0,52.6,88,,214
2024-09-28 05:53:00,1016.90,58.0,56.0,92,0,0,1018.71,56.0,52.6,88,,218
2024-09-28 05:58:00,1016.80,58.0,56.0,92,0,0,1018.48,56.0,52.6,88,,218
2024-09-28 06:13:00,1016.70,58.0,56.3,93,0,290,,,,,,
2024-09-28 06:28:00,1016.70,58.0,56.0,92,0,290,,,,,,
2024-09-28 06:43:00,1016.50,58.0,56.0,92,0,0,1017.83,55.3,51.8,87,,200
2024-09-28 06:48:00,1016.50,58.0,56.2,93,0,0,1018.27,55.3,51.8,87,,211
2024-09-28 06:53:00,1016.50,58.0,56.2,93,0,0,1018.24,55.3,51.8,87,,217
2024-09-28 06:58:00,1016.20,57.0,55.2,93,0,0,1017.96,55.3,51.8,87,,218
2024-09-28 07:13:00,1016.20,57.0,55.3,94,0,290,,,,,,
2024-09-28 07:28:00,1016.20,57.0,55.3,94,0,290,,,,,,
2024-09-28 07:43:00,1016.10,57.0,55.2,93,0,0,1017.89,55.2,54.4,96,,214
2024-09-28 07:48:00,1016.10,57.0,55.2,93,0,0,1017.89,55.2,54.4,96,,214
2024-09-28 07:53:00,1016.10,57.0,55.2,93,0,0,1017.89,55.2,54.4,96,,217
2024-09-28 07:58:00,1016.20,57.0,55.2,93,0,0,1017.93,55.2,54.4,96,,218
2024-09-28 08:13:00,1016.20,57.0,55.3,94,0,290,,,,,,
2024-09-28 08:28:00,1016.30,57.0,55.3,94,0,290,,,,,,
2024-09-28 08:43:00,1016.20,57.0,55.2,93,0,0,1017.97,55.2,54.1,96,,200
2024-09-28 08:48:00,1016.20,57.0,55.2,93,0,0,1017.97,55.2,54.1,96,,231
2024-09-28 08:53:00,1016.20,57.0,55.2,93,0,0,1017.97,55.2,54.1,96,,218
2024-09-28 08:58:00,1016.30,57.0,55.2,93,0,0,1017.97,55.2,54.1,96,,217
2024-09-28 09:13:00,1016.30,57.0,55.6,94,0,290,,,,,,
2024-09-28 09:28:00,1016.30,57.0,55.6,94,0,290,,,,,,
2024-09-28 09:43:00,1016.30,56.0,54.5,94,0,0,1017.66,54.9,53.5,95,,214
2024-09-28 09:48:00,1016.30,56.0,54.5,94,0,0,1018.05,54.9,53.5,95,,209
2024-09-28 09:53:00,1016.30,56.0,54.5,94,0,0,1018.06,54.9,53.5,95,,218
2024-09-28 09:58:00,1016.20,56.0,54.3,93,0,0,1017.84,54.9,53.5,95,,218
2024-09-28 10:13:00,1016.20,56.0,54.6,95,0,290,,,,,,
2024-09-28 10:28:00,1016.20,56.0,54.6,95,0,290,,,,,,
2024-09-28 10:43:00,1016.20,56.0,54.5,94,0,0,1017.94,54.3,53.5,96,,213
2024-09-28 10:48:00,1016.20,56.0,54.5,94,0,0,1018.24,54.3,53.5,96,,191
2024-09-28 10:53:00,1016.20,56.0,54.5,94,0,0,1017.94,54.3,53.5,96,,217
2024-09-28 10:58:00,1016.20,56.0,54.5,94,0,0,1017.98,54.3,53.5,96,,217
2024-09-28 11:13:00,1016.20,56.0,54.6,95,0,290,,,,,,
2024-09-28 11:28:00,1016.50,56.0,54.6,95,0,290,,,,,,
2024-09-28 11:43:00,1016.50,56.0,54.5,94,0,0,1017.87,54.5,50.7,87,,200
2024-09-28 11:48:00,1016.50,56.0,54.5,94,0,0,1018.26,54.5,50.7,87,,231
2024-09-28 11:53:00,1016.50,56.0,54.5,94,0,0,1018.26,54.5,50.7,87,,215
2024-09-28 11:58:00,1016.70,56.0,54.5,94,0,0,1018.27,54.5,50.7,87,,215
2024-09-28 12:13:00,1016.70,56.0,54.6,95,0,290,,,,,,
2024-09-28 12:28:00,1016.90,57.0,55.6,94,0,290,,,,,,
2024-09-28 12:43:00,1017.00,57.0,55.5,94,0,0,1018.42,56.2,54.9,95,,214
2024-09-28 12:48:00,1017.00,57.0,55.5,94,0,0,1018.93,56.2,54.9,95,,209
2024-09-28 12:53:00,1017.00,57.0,55.5,94,0,0,1018.51,56.2,54.9,95,,217
2024-09-28 12:58:00,1017.20,57.0,55.5,94,0,0,1018.81,56.2,54.9,95,,217
2024-09-28 13:13:00,1017.20,58.0,56.6,94,0,290,,,,,,
2024-09-28 13:28:00,1017.20,58.0,56.6,94,0,290,,,,,,
2024-09-28 13:43:00,1017.30,59.0,57.3,93,0,290,,,,,,
2024-09-28 13:59:00,1017.30,60.0,58.0,93,0,290,,,,,,
2024-09-28 14:13:00,1017.20,61.0,58.4,90,0,290,,,,,,
2024-09-28 14:28:00,1017.20,61.0,58.4,90,0,290,,,,,,
2024-09-28 14:43:00,1017.20,62.0,58.4,87,0,360,,,,,,
2024-09-28 14:58:00,1017.10,63.0,58.7,85,0,360,,,,,,
2024-09-28 15:13:00,1016.80,65.0,60.0,83,0,360,,,,,,
2024-09-28 15:28:00,1016.80,66.0,60.0,80,0,360,,,,,,
2024-09-28 15:43:00,1016.70,67.0,59.9,78,1,41,,,,,,
2024-09-28 15:58:00,1016.50,67.0,59.9,78,0,360,,,,,,
2024-09-28 16:13:00,1016.30,68.0,59.8,74,0,248,,,,,,
2024-09-28 16:28:00,1016.20,69.0,60.4,74,0,263,,,,,,
2024-09-28 16:43:00,1016.10,70.0,60.5,72,0,5,,,,,,
2024-09-28 16:58:00,1016.00,70.0,60.1,70,0,45,,,,,,
2024-09-28 17:13:00,1015.70,71.0,61.1,70,0,311,,,,,,
2024-09-28 17:28:00,1015.60,72.0,61.3,69,0,42,,,,,,
2024-09-28 17:43:00,1015.20,73.0,61.4,66,0,175,,,,,,
2024-09-28 17:58:00,1015.10,74.0,61.0,63,1,48,,,,,,
2024-09-28 18:13:00,1014.90,75.0,61.5,62,0,39,,,,,,
2024-09-28 18:28:00,1014.70,75.0,61.5,62,0,80,,,,,,
2024-09-28 18:43:00,1014.60,76.0,61.1,59,0,138,,,,,,
2024-09-28 18:58:00,1014.50,76.0,62.0,61,0,47,,,,,,
2024-09-28 19:13:00,1014.60,77.0,62.0,59,0,88,,,,,,
2024-09-28 19:28:00,1014.60,77.0,61.5,58,1,261,,,,,,
2024-09-28 19:43:00,1014.50,77.0,61.1,57,0,253,,,,,,
2024-09-28 19:58:00,1014.60,76.0,60.1,58,0,188,,,,,,
2024-09-28 20:13:00,1014.70,75.0,60.6,60,0,188,,,,,,
2024-09-28 20:28:00,1014.60,75.0,63.3,66,0,188,,,,,,
2024-09-28 20:43:00,1014.60,74.0,63.6,70,0,229,,,,,,
2024-09-28 20:58:00,1014.50,73.0,61.4,66,0,229,,,,,,
2024-09-28 21:13:00,1014.50,73.0,61.4,66,0,309,,,,,,
2024-09-28 21:28:00,1014.60,72.0,60.4,67,0,309,,,,,,
2024-09-28 21:43:00,1014.60,72.0,61.3,69,0,309,,,,,,
2024-09-28 21:58:00,1014.70,71.0,61.5,72,0,283,,,,,,
2024-09-28 22:13:00,1014.90,71.0,62.3,73,0,193,,,,,,
2024-09-28 22:28:00,1015.00,70.0,62.1,76,0,193,,,,,,
2024-09-28 22:43:00,1015.00,69.0,61.1,75,0,193,,,,,,
2024-09-28 22:58:00,1015.10,69.0,61.5,77,0,193,,,,,,
2024-09-28 23:14:00,1015.20,68.0,61.2,78,0,193,,,,,,
2024-09-28 23:28:00,1015.30,68.0,61.6,79,0,193,,,,,,
2024-09-28 23:43:00,1015.50,67.0,61.0,81,0,193,,,,,,
2024-09-28 23:58:00,1015.60,67.0,60.6,80,0,194,,,,,,
2024-09-29 00:03:00,1015.60,67.0,60.7,80,0,0,1017.69,66.6,57.7,73,1.1,52
2024-09-29 00:08:00,1015.60,67.0,60.7,80,0,0,1017.68,66.6,57.5,72,1.1,52
2024-09-29 00:13:00,1015.80,67.0,60.4,79,0,0,1017.53,66.6,57.5,72,1.1,52
2024-09-29 00:18:00,1015.80,67.0,60.4,79,0,0,1017.48,66.6,57.5,72,1.1,52
2024-09-29 00:23:00,1015.80,67.0,60.0,78,0,272,1017.66,66.6,57.6,72,1.1,84
2024-09-29 00:28:00,1015.80,67.0,60.0,78,0,0,1017.59,66.6,57.6,72,1.1,52
2024-09-29 00:33:00,1015.80,67.0,59.7,77,0,273,1017.68,66.6,57.6,72,1.1,84
2024-09-29 10:04:00,1017.20,58.0,55.4,90,0,0,1018.89,57.7,54.2,87,0.9,328
2024-09-29 10:08:00,1017.20,58.0,55.4,90,0,0,1018.80,57.7,54.2,87,0.9,328
2024-09-29 10:13:00,1017.20,58.0,55.4,90,0,0,1018.93,57.7,54.2,87,0.9,328
2024-09-29 10:18:00,1017.20,58.0,55.4,90,0,0,1018.93,57.7,54.2,87,0.9,328
2024-09-29 10:23:00,1017.20,58.0,55.4,90,0,0,1018.91,57.7,54.2,87,0.9,328
2024-09-29 10:28:00,1017.20,58.0,55.4,90,0,0,1018.91,57.7,54.2,87,0.9,328
2024-09-29 10:33:00,1017.20,58.0,55.6,91,0,0,1018.92,57.7,54.2,87,0.9,328
2024-09-29 10:38:00,1017.20,58.0,55.6,91,0,0,1018.81,57.7,54.2,87,0.9,328
2024-09-29 10:43:00,1017.30,58.0,55.6,91,0,0,1018.96,57.8,54.2,87,1.9,343
2024-09-29 10:48:00,1017.30,58.0,55.6,91,0,0,1019.19,57.8,54.2,87,1.9,343
2024-09-29 10:53:00,1017.30,58.0,55.6,91,0,0,1019.19,57.8,54.2,87,1.9,343
2024-09-29 10:58:00,1017.40,58.0,55.6,91,0,0,1019.18,57.8,54.2,87,1.9,343
2024-09-29 11:03:00,1017.40,58.0,55.6,91,0,0,1019.04,57.8,54.2,87,1.9,343
2024-09-29 11:08:00,1017.40,58.0,55.6,91,0,0,1018.99,57.8,54.2,87,1.9,343
2024-09-29 11:13:00,1017.40,58.0,55.6,91,0,0,1019.11,57.8,54.2,87,1.9,343
2024-09-29 11:18:00,1017.40,58.0,55.6,91,0,0,1019.11,57.8,54.2,87,1.9,343
2024-09-29 11:23:00,1017.40,58.0,55.6,91,0,0,1019.15,57.8,54.2,87,1.9,343
2024-09-29 11:28:00,1017.50,58.0,55.6,91,0,0,1019.15,57.8,54.2,87,1.9,343
2024-09-29 11:33:00,1017.50,58.0,55.6,91,0,0,1019.13,57.8,54.2,87,1.9,343
2024-09-29 11:38:00,1017.50,58.0,55.6,91,0,0,1019.13,57.8,54.2,87,1.9,343
2024-09-29 11:43:00,1017.60,58.0,55.6,91,0,0,1019.19,58.5,54.8,87,2.0,5
2024-09-29 11:48:00,1017.60,58.0,55.6,91,0,0,1019.45,58.5,54.8,87,2.0,5
2024-09-29 11:53:00,1017.60,58.0,55.6,91,0,0,1019.45,58.5,54.8,87,2.0,5
2024-09-29 11:58:00,1017.70,58.0,55.6,91,0,0,1019.45,58.5,54.8,87,2.0,5
2024-09-29 12:03:00,1017.70,58.0,55.6,91,0,0,1019.45,58.5,54.8,87,2.0,5
2024-09-29 12:08:00,1017.70,58.0,55.4,90,0,0,1019.45,58.5,54.8,87,2.0,5
2024-09-29 12:13:00,1017.70,59.0,56.3,90,0,0,1019.28,58.5,54.8,87,2.0,5
2024-09-29 12:18:00,1017.70,59.0,56.3,90,0,0,1019.53,58.5,54.8,87,2.0,5
2024-09-29 12:23:00,1017.70,59.0,56.3,90,0,0,1019.33,58.5,54.8,87,2.0,5
2024-09-29 12:28:00,1017.70,59.0,56.3,90,0,0,1019.39,58.5,54.8,87,2.0,5
2024-09-29 12:33:00,1017.70,59.0,56.0,89,0,0,1019.41,58.5,54.8,87,2.0,5
2024-09-29 12:38:00,1017.70,59.0,56.0,89,0,0,1019.41,58.5,54.8,87,2.0,5
2024-09-29 12:43:00,1017.80,59.0,56.0,89,0,0,1019.29,60.2,55.4,84,1.0,6
2024-09-29 12:48:00,1017.80,59.0,55.7,88,0,0,1019.55,60.2,55.4,84,1.0,6
2024-09-29 12:53:00,1017.80,59.0,55.7,88,0,0,1019.54,60.2,55.4,84,1.0,6
2024-09-29 12:58:00,1017.70,60.0,56.7,88,0,0,1019.38,60.2,55.4,84,1.0,6
2024-09-29 13:03:00,1017.70,60.0,56.7,88,0,0,1019.31,60.2,55.4,84,1.0,6
2024-09-29 13:08:00,1017.70,60.0,56.7,88,0,0,1019.44,60.2,55.4,84,1.0,6
2024-09-29 13:13:00,1017.70,60.0,56.7,88,0,0,1019.50,60.2,55.4,84,1.0,6
2024-09-29 13:18:00,1017.70,60.0,56.4,87,0,0,1019.47,60.2,55.4,84,1.0,6
2024-09-29 13:23:00,1017.70,60.0,56.4,87,0,0,1019.47,60.2,55.4,84,1.0,6
2024-09-29 13:28:00,1017.70,60.0,56.1,86,0,0,1019.41,60.2,55.4,84,1.0,6
2024-09-29 13:33:00,1017.70,60.0,55.8,85,0,0,1019.52,60.2,55.4,84,1.0,6
2024-09-29 13:38:00,1017.70,60.0,55.8,85,0,0,1019.29,60.2,55.4,84,1.0,6
2024-09-29 13:43:00,1017.70,61.0,57.1,86,0,0,1019.29,61.0,54.4,78,0.9,33
2024-09-29 13:48:00,1017.70,61.0,57.1,86,0,0,1019.55,61.0,54.4,78,0.9,33
2024-09-29 13:53:00,1017.70,61.0,56.8,85,0,0,1019.55,61.0,54.4,78,0.9,33
2024-09-29 13:58:00,1017.70,61.0,56.8,85,0,0,1019.55,61.0,54.4,78,0.9,33
2024-09-29 14:03:00,1017.70,61.0,56.8,85,0,0,1019.55,61.0,54.4,78,0.9,33
2024-09-29 14:08:00,1017.70,61.0,56.5,85,0,0,1019.40,61.0,54.4,78,0.9,33
2024-09-29 14:13:00,1017.80,61.0,56.5,85,0,0,1019.33,61.0,54.4,78,0.9,33
2024-09-29 14:18:00,1017.80,61.0,56.5,85,0,0,1019.46,61.0,54.4,78,0.9,33
2024-09-29 14:23:00,1017.80,61.0,56.1,84,0,0,1019.39,61.0,54.4,78,0.9,33
2024-09-29 14:28:00,1017.80,61.0,56.1,84,0,0,1019.52,61.0,54.4,78,0.9,33
2024-09-29 14:33:00,1017.80,61.0,56.1,84,0,0,1019.52,61.0,55.7,82,0.9,33
2024-09-29 14:38:00,1017.80,61.0,56.1,84,0,0,1019.54,61.0,50.9,69,0.9,33
2024-09-29 14:43:00,1017.80,61.0,55.8,83,0,0,1019.33,62.9,54.7,74,1.4,33
2024-09-29 14:48:00,1017.80,62.0,56.8,83,0,0,1019.62,62.9,54.7,74,1.4,33
2024-09-29 14:53:00,1017.80,62.0,56.8,83,0,0,1019.62,62.9,52.5,68,1.4,33
2024-09-29 14:58:00,1017.80,62.0,56.8,83,0,0,1019.62,62.9,52.6,69,1.4,33
2024-09-29 15:03:00,1017.80,62.0,56.8,83,0,0,1019.62,62.9,52.6,69,1.4,33
2024-09-29 15:08:00,1017.80,62.0,56.5,82,0,0,1019.63,62.9,52.2,68,1.4,33
2024-09-29 15:13:00,1017.70,62.0,55.8,80,0,0,1019.47,62.9,52.2,68,1.4,33
2024-09-29 15:18:00,1017.70,62.0,55.8,80,0,0,1019.39,62.9,52.2,68,1.4,33
2024-09-29 15:23:00,1017.70,62.0,56.1,81,0,0,1019.52,62.9,52.2,68,1.4,33
2024-09-29 15:28:00,1017.70,62.0,56.1,81,0,0,1019.52,62.9,52.2,68,1.4,33
2024-09-29 15:33:00,1017.70,62.0,55.5,79,0,0,1019.57,62.9,52.2,68,1.4,33
2024-09-29 15:38:00,1017.70,63.0,56.5,79,0,195,1019.57,62.9,52.2,68,1.4,65
2024-09-29 15:43:00,1017.70,63.0,56.1,78,0,242,1019.13,64.8,53.5,66,0.4,132
2024-09-29 15:48:00,1017.70,63.0,56.1,78,0,0,1019.43,64.8,53.5,66,0.4,100
2024-09-29 15:53:00,1017.70,64.0,56.7,77,0,0,1019.43,64.8,53.5,66,0.4,100
2024-09-29 15:58:00,1017.60,64.0,56.7,77,0,0,1019.30,64.8,53.5,66,0.4,100
2024-09-29 16:03:00,1017.60,64.0,56.4,76,0,0,1019.25,64.8,53.5,66,0.4,100
2024-09-29 16:08:00,1017.60,64.0,56.4,76,0,289,1019.37,64.8,53.9,67,0.4,132
2024-09-29 16:13:00,1017.50,65.0,56.6,74,0,250,1019.37,64.8,53.9,67,0.4,132
2024-09-29 16:18:00,1017.50,65.0,57.0,75,0,0,1019.47,64.8,53.9,67,0.4,100
2024-09-29 16:23:00,1017.50,65.0,56.6,74,0,0,1019.41,64.8,53.8,67,0.4,100
2024-09-29 16:28:00,1017.30,65.0,56.3,73,0,0,1019.40,64.8,53.8,67,0.4,100
2024-09-29 16:33:00,1017.30,65.0,56.6,74,0,0,1019.51,64.8,53.8,67,0.4,100
2024-09-29 16:38:00,1017.30,65.0,56.3,73,0,0,1019.44,64.8,53.8,67,0.4,100
2024-09-29 16:43:00,1017.20,66.0,57.2,73,0,247,1018.80,66.8,54.7,65,0.9,64
2024-09-29 16:48:00,1017.20,66.0,56.9,72,0,0,1019.19,66.8,54.7,65,0.9,31
2024-09-29 16:53:00,1017.20,66.0,56.5,71,0,0,1019.20,66.8,54.7,65,0.9,31
2024-09-29 16:58:00,1017.20,66.0,57.2,73,0,0,1019.05,66.8,54.8,65,0.9,31
2024-09-29 17:03:00,1017.20,66.0,56.9,72,0,0,1018.95,66.8,54.8,65,0.9,31
2024-09-29 17:08:00,1017.20,67.0,57.8,72,0,0,1019.07,66.8,54.8,65,0.9,31
2024-09-29 17:13:00,1016.90,67.0,57.4,71,0,0,1019.07,66.8,54.8,65,0.9,31
2024-09-29 17:18:00,1016.90,67.0,57.4,71,0,285,1019.19,66.8,54.8,65,0.9,64
2024-09-29 17:23:00,1016.90,67.0,57.4,71,0,0,1019.19,66.8,54.8,65,0.9,31
2024-09-29 17:28:00,1016.80,67.0,57.1,70,0,0,1019.13,66.8,54.8,65,0.9,31
2024-09-29 17:33:00,1016.80,67.0,57.4,71,0,285,1019.02,66.8,54.8,65,0.9,64
2024-09-29 17:38:00,1016.80,67.0,57.4,71,0,0,1019.03,66.8,54.8,65,0.9,31
2024-09-29 17:43:00,1016.70,67.0,56.9,69,0,285,,,,,,
2024-09-29 18:13:00,1016.40,67.0,57.3,71,0,284,,,,,,
2024-09-29 18:28:00,1016.30,68.0,58.2,71,0,237,,,,,,
2024-09-29 18:43:00,1016.30,68.0,58.2,71,0,237,,,,,,
